archivo,ruta_completa,estacion_clave,estacion_nombre,localizacion,estacion_lat,estacion_lon,estacion_altitud_msnm,tipo_suelo,institucion,sensor_modelo,sensor_serie,num_canales,orientaciones,fs_hz,dt_s,sismo_fecha,sismo_hora,sismo_mag,sismo_lat,sismo_lon,sismo_prof_km,sismo_fuente,registro_hora_inicio,duraciones_s,num_muestras_reportadas,pga_reportado_gal,unidades,origen_seisan,distancia_epicentral_km,azimut_deg,pga_z_gal,pga_n_gal,pga_e_gal,pga_max_gal,calidad_status,calidad_observaciones
CMSG2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\CMSG2408.051,CMSG,SAN GREGORIO,TERRENO PARTICULAR EN SAN GREGORIO ATLAP,19.25526,-99.04821,2242.0,?,INSTITUTO DE INGENIERIA UNAM,BASALTO,633,3,HNZ/HNN/HNE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,23.586,125.99,0.1455,0.2464,0.2348,0.2464,OK,
CMTD2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\CMTD2408.051,CMTD,CIUDAD DE MEXICO TLAHUAC DEPORTIVO,DEPORTIVO ZAPOTITLAN CALLE EMILIO LAUREN,19.295261,-99.034431,2247.0,ARCILLAS,INSTITUTO DE INGENIERIA UNAM,OBSIDIAN,1063,3,HNZ/HNN/HNE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,22.579,114.63,0.398,0.3668,0.6316,0.6316,OK,
COVM2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\COVM2408.051,COVM,COYOACAN,,19.3511,-99.156167,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,8.386,112.52,0.0781,0.1186,0.1067,0.1186,OK,
COYO2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\COYO2408.051,COYO,COYOACAN,,19.3485,-99.1691,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,7.286,118.72,0.1731,0.2487,0.2287,0.2487,OK,
CTCL2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\CTCL2408.051,CTCL,CATEDRAL CAMPO LIBRE,"CENTRO DE LA CIUDAD DE MEXICO, HACIA EL",19.434521,-99.133503,2240.0,Monumento,INSTITUTO DE INGENIERIA UNAM,ETNA 2,103730,3,HNZ/HNN/HNE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,11.797,59.06,0.068,0.0264,0.0418,0.068,OK,
CUER2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\CUER2408.051,CUER,CUERNAVACA,,18.983194,-99.238027,,,CENTRO NACIONAL DE PREVENCION DE DESASTRES,Fortimus,,3,HNZ/HNN/HNE,200.0,0.005,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.195,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,44.131,181.1,0.0988,0.089,0.0779,0.0988,OK,
CUP52408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\CUP52408.051,CUP5,IDEI PATIO 5,CASETA DEL PATIO DEL INSTITUTO DE INGENI,19.33024,-99.181076,2240.0,ROCA BASALTICA,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,376,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,7.547,137.14,0.0666,0.1137,0.1192,0.1192,OK,
DENP2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\DENP2408.051,DENP,DG-ENP,,19.390497,-99.167569,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,6.652,79.88,0.8131,1.3296,1.2638,1.3296,OK,
ENP12408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP12408.051,ENP1,ENP1 - GABINO BARRERA,,19.27115,-99.121524,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,16.615,136.74,0.7215,1.3263,1.3124,1.3263,OK,
ENP22408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP22408.051,ENP2,ENP2 - ERASMO CASTELLANOS QUINTO,,19.384965,-99.099116,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,13.74,87.68,0.9734,1.2324,1.4257,1.4257,OK,
ENP32408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP32408.051,ENP3,ENP3 - JUSTO SIERRA,,19.48265,-99.093523,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,18.306,51.4,0.7734,1.3396,1.4051,1.4051,OK,
ENP42408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP42408.051,ENP4,ENP4 - VIDAL CASTANEDA Y NAJERA,,19.4044,-99.196168,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,4.467,52.59,1.0753,1.3981,1.7634,1.7634,OK,
ENP52408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP52408.051,ENP5,ENP5 - JOSE VASCONSELOS,,19.307386,-99.134854,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,12.839,128.95,0.7765,1.1763,1.4935,1.4935,OK,
ENP62408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP62408.051,ENP6,ENP6 - ANTONIO CASO,,19.352957,-99.156028,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,8.322,111.17,0.8415,1.2145,1.1497,1.2145,OK,
ENP72408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP72408.051,ENP7,ENP7 - EZEQUIEL A. CHAVEZ,,19.419352,-99.125724,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,11.78,68.18,0.9418,1.4245,1.1329,1.4245,OK,
ENP82408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP82408.051,ENP8,ENP8 - MIGUEL E. SCHULZ,,19.367287,-99.193334,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,4.098,110.17,2.1857,3.1032,3.457,3.457,OK,
ENP92408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ENP92408.051,ENP9,ENP9 - PEDRO DE ALBA,,19.484097,-99.129375,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,RS-4D,,3,ENZ/ENN/ENE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,15.663,42.34,0.852,1.4391,1.1433,1.4391,OK,
ICVM2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\ICVM2408.051,ICVM,IZTACALCO,,19.384483,-99.09895,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,13.755,87.9,0.2103,0.0749,0.1108,0.2103,OK,
INVM2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\INVM2408.051,INVM,ININ,,19.29123,-99.3827,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,18.818,238.39,0.0148,0.0268,0.0237,0.0268,OK,
IPVM2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\IPVM2408.051,IPVM,IZTAPALAPA,,19.3461,-99.091467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,15.014,104.52,0.0171,0.019,0.0225,0.0225,OK,
LBC22408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\LBC22408.051,LBC2,LOMAS BECERRA CAMPO 2,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382742,-99.200387,,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102902,3,HNZ/HNN/HNE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:46.000,[],[],[],Gal,2024-08-05-1030-46S.MAN___012,3.121,84.39,42.6259,56.9407,51.3584,56.9407,OK,
LOBE2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\LOBE2408.051,LOBE,LOMAS BECERRA,"AV MINAS, COL LOMAS DE BECERRA, CDMX",19.382496,-99.200203,2300.0,?,INSTITUTO DE INGENIERIA UNAM,ETNA 2,102473,3,HNZ/HNN/HNE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:46.000,[],[],[],Gal,2024-08-05-1030-46S.MAN___012,3.138,84.92,115.9469,156.4867,118.2288,156.4867,OK,
MAVM2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\MAVM2408.051,MAVM,MALINALCO,,18.95721,-99.4941,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,54.585,210.59,0.0166,0.0118,0.0132,0.0166,OK,
MCVM2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\MCVM2408.051,MCVM,MAGDALENA CONTRERAS,,19.320633,-99.255317,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,7.116,201.92,0.0197,0.0289,0.0382,0.0382,OK,
MPVM2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\MPVM2408.051,MPVM,MILPA ALTA,,19.201433,-99.011467,,,SERVICIO SISMOLOGICO NACIONAL del INSTITUTO DE GEOFISICA UNAM,Episensor,,3,HLZ/HLN/HLE,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:30:30.190,[],[],[],Gal,2024-08-05-1030-30S.CDMX__255,30.336,130.85,0.0429,0.0729,0.045,0.0729,OK,
P001A2408.051,C:\Users\MCarrilloL\Documents\Doctorado\FallaFinita_Registros\base_datos\2024-08-05-1030_M2_4_cdmx\ACEL\ASA\P001A2408.051,P001A,ESCUELA NACIONAL PREPARATORIA PLANTEL 8 SITIO 2,"AV. LOMAS DE PLATEROS, ALVARO OBREGON, CDMX",19.366895,-99.193642,2226.0,?,INSTITUTO DE INGENIERIA UNAM,ALTUS-ETNA,917,3,N90E/V/N00E,100.0,0.01,2024/08/05,10:30:48,/M=2.4,19.38,-99.23,1.0,,10:29:52.000,[],[],[],Gal,,4.083,110.9,1.4401,1.2644,2.0378,2.0378,OK,
